Date,Value
13/11/2019 15:15:00.000,-858.24231
13/11/2019 15:30:00.000,-1430.02380
13/11/2019 15:45:00.000,-1649.77966
13/11/2019 16:00:00.000,-1801.92798
13/11/2019 16:15:00.000,-1626.72375
13/11/2019 16:30:00.000,-1596.67798
13/11/2019 16:45:00.000,-357.40881
13/11/2019 17:00:00.000,945.98383
13/11/2019 17:15:00.000,855.63892
13/11/2019 17:30:00.000,958.56195
13/11/2019 17:45:00.000,699.01324
13/11/2019 18:00:00.000,-933.46619
13/11/2019 18:15:00.000,-3391.25488
13/11/2019 18:30:00.000,10475.29492
13/11/2019 18:45:00.000,409.46191
13/11/2019 19:00:00.000,450.01428
13/11/2019 19:15:00.000,307.25085
13/11/2019 19:30:00.000,-3367.89063
13/11/2019 19:45:00.000,-3145.08130
13/11/2019 20:00:00.000,-2998.93945
13/11/2019 20:15:00.000,-2864.13330
13/11/2019 20:30:00.000,-2763.13916
13/11/2019 20:45:00.000,-502.33356
13/11/2019 21:00:00.000,-757.47571
13/11/2019 21:15:00.000,-699.08704
13/11/2019 21:30:00.000,-767.35693
13/11/2019 21:45:00.000,-881.13379
13/11/2019 22:00:00.000,-553.62610
13/11/2019 22:15:00.000,-1295.62610
13/11/2019 22:30:00.000,-2773.77686
13/11/2019 22:45:00.000,782.35126
13/11/2019 23:00:00.000,-560.26880
13/11/2019 23:15:00.000,-365.93530
13/11/2019 23:30:00.000,-476.52344
13/11/2019 23:45:00.000,-474.78149
14/11/2019 00:00:00.000,-1148.33594
14/11/2019 00:15:00.000,-2458.63623
14/11/2019 00:30:00.000,-2541.44824
14/11/2019 00:45:00.000,-2062.05127
14/11/2019 01:00:00.000,-2028.55347
14/11/2019 01:15:00.000,-1062.02368
14/11/2019 01:30:00.000,-2043.96338
14/11/2019 01:45:00.000,-1029.72266
14/11/2019 02:00:00.000,-1990.55615
14/11/2019 02:15:00.000,-1960.22302
14/11/2019 02:30:00.000,-1875.10608
14/11/2019 02:45:00.000,-1045.00854
14/11/2019 03:00:00.000,-1922.98486
14/11/2019 03:15:00.000,-1852.69104
14/11/2019 03:30:00.000,-897.79016
14/11/2019 03:45:00.000,-1859.62793
14/11/2019 04:00:00.000,-1878.53198
14/11/2019 04:15:00.000,-1829.16089
14/11/2019 04:30:00.000,-1844.72034
14/11/2019 04:45:00.000,-942.75952
14/11/2019 05:00:00.000,-1781.81702
14/11/2019 05:15:00.000,-1038.27112
14/11/2019 05:30:00.000,-1816.40674
14/11/2019 05:45:00.000,-1857.33008
14/11/2019 06:00:00.000,-1861.34399
14/11/2019 06:15:00.000,-1788.73267
14/11/2019 06:30:00.000,-1840.40161
14/11/2019 06:45:00.000,-1044.08154
14/11/2019 07:00:00.000,-1022.35156
14/11/2019 07:15:00.000,-1932.32080
14/11/2019 07:30:00.000,-979.95239
14/11/2019 07:45:00.000,-1901.14246
14/11/2019 08:00:00.000,-1957.88806
14/11/2019 08:15:00.000,-1075.79419
14/11/2019 08:30:00.000,-1909.65601
14/11/2019 08:45:00.000,-1952.15942
14/11/2019 09:00:00.000,-1178.24219
14/11/2019 09:15:00.000,-1025.23083
14/11/2019 09:30:00.000,-2001.54968
14/11/2019 09:45:00.000,-2043.80444
14/11/2019 10:00:00.000,-2101.55347
14/11/2019 10:15:00.000,-1180.15430
14/11/2019 10:30:00.000,-955.41132
14/11/2019 10:45:00.000,-2501.53516
14/11/2019 11:00:00.000,-1031.38416
14/11/2019 11:15:00.000,-1215.59680
14/11/2019 11:30:00.000,-1506.33313
14/11/2019 11:45:00.000,-2749.51978
14/11/2019 12:00:00.000,-2833.77051
14/11/2019 12:15:00.000,-2883.53955
14/11/2019 12:30:00.000,508.54077
14/11/2019 12:45:00.000,-1185.74646
14/11/2019 13:00:00.000,225.19305
14/11/2019 13:15:00.000,233.23279
14/11/2019 13:30:00.000,35.81628
14/11/2019 13:45:00.000,-1834.09619
14/11/2019 14:00:00.000,-1581.93555
14/11/2019 14:15:00.000,439.74341
14/11/2019 14:30:00.000,156.67944
14/11/2019 14:45:00.000,224.83380
14/11/2019 15:00:00.000,-2857.62671
14/11/2019 15:15:00.000,-989.77063
14/11/2019 15:30:00.000,-1893.23999
14/11/2019 15:45:00.000,-2723.71436
14/11/2019 16:00:00.000,-2987.15552
14/11/2019 16:15:00.000,-1686.14648
14/11/2019 16:30:00.000,-3001.93408
14/11/2019 16:45:00.000,-3172.53174
14/11/2019 17:00:00.000,-62.43585
14/11/2019 17:15:00.000,-3360.01245
14/11/2019 17:30:00.000,-3214.25781
14/11/2019 17:45:00.000,-3216.48926
14/11/2019 18:00:00.000,-3209.98340
14/11/2019 18:15:00.000,-3385.84668
14/11/2019 18:30:00.000,-1635.47412
14/11/2019 18:45:00.000,-3134.13232
14/11/2019 19:00:00.000,-3001.42871
14/11/2019 19:15:00.000,-2979.86621
14/11/2019 19:30:00.000,-2947.84912
14/11/2019 19:45:00.000,-3011.92432
14/11/2019 20:00:00.000,-2688.50366
14/11/2019 20:15:00.000,-2416.57959
14/11/2019 20:30:00.000,-1657.57422
14/11/2019 20:45:00.000,-2736.55420
14/11/2019 21:00:00.000,-2785.24854
14/11/2019 21:15:00.000,-2624.77148
14/11/2019 21:30:00.000,-2418.51196
14/11/2019 21:45:00.000,-2620.93726
14/11/2019 22:00:00.000,-2537.92285
14/11/2019 22:15:00.000,-2574.44922
14/11/2019 22:30:00.000,-2570.91113
14/11/2019 22:45:00.000,-2530.03955
14/11/2019 23:00:00.000,-2587.85840
14/11/2019 23:15:00.000,-1318.47729
14/11/2019 23:30:00.000,-1159.00586
14/11/2019 23:45:00.000,-1254.10718
15/11/2019 00:00:00.000,-1359.54004
15/11/2019 00:15:00.000,-1445.81519
15/11/2019 00:30:00.000,-2487.08887
15/11/2019 00:45:00.000,-1167.10779
15/11/2019 01:00:00.000,-1244.10657
15/11/2019 01:15:00.000,-1896.88757
15/11/2019 01:30:00.000,-1975.67993
15/11/2019 01:45:00.000,-1901.21606
15/11/2019 02:00:00.000,-1666.46960
15/11/2019 02:15:00.000,-1532.54431
15/11/2019 02:30:00.000,-723.36670
15/11/2019 02:45:00.000,-708.37500
15/11/2019 03:00:00.000,-704.13446
15/11/2019 03:15:00.000,-1408.39233
15/11/2019 03:30:00.000,-1477.43933
15/11/2019 03:45:00.000,-624.56506
15/11/2019 04:00:00.000,-1467.52234
15/11/2019 04:15:00.000,-1326.50159
15/11/2019 04:30:00.000,-685.99255
15/11/2019 04:45:00.000,-1376.76477
15/11/2019 05:00:00.000,-652.01172
15/11/2019 05:15:00.000,-1369.67786
15/11/2019 05:30:00.000,-1426.20264
15/11/2019 05:45:00.000,-1386.07153
15/11/2019 06:00:00.000,-713.11475
15/11/2019 06:15:00.000,-642.64807
15/11/2019 06:30:00.000,-1333.22327
15/11/2019 06:45:00.000,-1402.27441
15/11/2019 07:00:00.000,-1401.92139
15/11/2019 07:15:00.000,-723.64240
15/11/2019 07:30:00.000,-1411.65491
15/11/2019 07:45:00.000,-1327.59460
15/11/2019 08:00:00.000,-726.65869
15/11/2019 08:15:00.000,-741.41211
15/11/2019 08:30:00.000,-1333.52209
15/11/2019 08:45:00.000,-1410.30676
15/11/2019 09:00:00.000,-1398.55322
15/11/2019 09:15:00.000,-1458.27014
15/11/2019 09:30:00.000,-688.99475
15/11/2019 09:45:00.000,-854.67480
15/11/2019 10:00:00.000,-770.71906
15/11/2019 10:15:00.000,-546.63306
15/11/2019 10:30:00.000,-1328.47998
15/11/2019 10:45:00.000,-480.63657
15/11/2019 11:00:00.000,-1419.34814
15/11/2019 11:15:00.000,-1389.83594
15/11/2019 15:00:00.000,-40.63571
15/11/2019 15:15:00.000,-1.41916
15/11/2019 15:30:00.000,-355.13074
15/11/2019 15:45:00.000,-642.73779
15/11/2019 16:00:00.000,-642.34607
15/11/2019 16:15:00.000,-476.56412
15/11/2019 16:30:00.000,-699.39587
15/11/2019 16:45:00.000,-559.98535
15/11/2019 17:00:00.000,-393.64203
15/11/2019 17:15:00.000,-539.27795
15/11/2019 17:30:00.000,-1050.93188
15/11/2019 17:45:00.000,-565.32007
15/11/2019 18:00:00.000,-74.86069
15/11/2019 18:15:00.000,-253.79987
15/11/2019 18:30:00.000,-451.47839
15/11/2019 18:45:00.000,-537.03436
15/11/2019 19:00:00.000,-16.46152
15/11/2019 19:15:00.000,-5.79877
15/11/2019 19:30:00.000,-445.48151
15/11/2019 19:45:00.000,-99.53073
15/11/2019 20:00:00.000,132.77151
15/11/2019 20:15:00.000,8.88400
15/11/2019 20:30:00.000,136.16714
15/11/2019 20:45:00.000,-837.87817
15/11/2019 21:00:00.000,-869.38025
15/11/2019 21:15:00.000,-907.59760
15/11/2019 21:30:00.000,-818.16602
15/11/2019 21:45:00.000,296.87418
15/11/2019 22:00:00.000,-73.89957
15/11/2019 22:15:00.000,-824.38928
15/11/2019 22:30:00.000,-840.45172
15/11/2019 22:45:00.000,-768.47900
15/11/2019 23:00:00.000,-765.53992
15/11/2019 23:15:00.000,-845.63544
15/11/2019 23:30:00.000,-32.44009
15/11/2019 23:45:00.000,-781.46674
16/11/2019 00:00:00.000,63.60593
16/11/2019 00:15:00.000,-805.18658
16/11/2019 00:30:00.000,-840.46887
16/11/2019 00:45:00.000,-15.90402
16/11/2019 01:00:00.000,-730.51538
16/11/2019 01:15:00.000,127.37149
16/11/2019 01:30:00.000,-840.49695
16/11/2019 01:45:00.000,-801.78851
16/11/2019 02:00:00.000,-808.41016
16/11/2019 02:15:00.000,55.13757
16/11/2019 02:30:00.000,4.26727
16/11/2019 02:45:00.000,-781.32269
16/11/2019 03:00:00.000,-786.80371
16/11/2019 03:15:00.000,-792.96655
16/11/2019 03:30:00.000,63.32928
16/11/2019 03:45:00.000,83.46710
16/11/2019 04:00:00.000,-793.06885
16/11/2019 04:15:00.000,-24.82724
16/11/2019 04:30:00.000,-6.82062
16/11/2019 04:45:00.000,119.46564
16/11/2019 05:00:00.000,-801.72327
16/11/2019 05:15:00.000,-778.98358
16/11/2019 05:30:00.000,-804.49670
16/11/2019 05:45:00.000,-32.10275
16/11/2019 06:00:00.000,74.78732
16/11/2019 06:15:00.000,-54.04999
16/11/2019 06:30:00.000,-790.39453
16/11/2019 06:45:00.000,-808.05133
16/11/2019 07:00:00.000,15.70218
16/11/2019 07:15:00.000,-731.96991
16/11/2019 07:30:00.000,-807.11304
16/11/2019 07:45:00.000,-22.76480
16/11/2019 08:00:00.000,-721.23773
16/11/2019 08:15:00.000,100.74298
16/11/2019 08:30:00.000,-727.12646
16/11/2019 08:45:00.000,-781.82605
16/11/2019 09:00:00.000,-881.35864
16/11/2019 09:15:00.000,54.85614
16/11/2019 09:30:00.000,-521.35950
16/11/2019 09:45:00.000,-550.78790
16/11/2019 10:00:00.000,-1574.17957
16/11/2019 10:15:00.000,-385.91376
16/11/2019 10:30:00.000,-505.20691
16/11/2019 10:45:00.000,-623.68469
16/11/2019 11:00:00.000,-1352.48608
16/11/2019 11:15:00.000,-690.65015
16/11/2019 11:30:00.000,-152.21216
16/11/2019 11:45:00.000,-807.49976
16/11/2019 12:00:00.000,-821.59766
16/11/2019 12:15:00.000,-591.76874
16/11/2019 12:30:00.000,-917.70673
16/11/2019 12:45:00.000,-588.52625
16/11/2019 13:00:00.000,-818.75867
16/11/2019 13:15:00.000,-859.01019
16/11/2019 13:30:00.000,-546.06665
16/11/2019 13:45:00.000,-930.04669
16/11/2019 14:00:00.000,-604.97266
16/11/2019 14:15:00.000,-892.77344
16/11/2019 14:30:00.000,-989.35077
16/11/2019 14:45:00.000,-938.14331
16/11/2019 15:00:00.000,-617.95038
16/11/2019 15:15:00.000,-498.57568
16/11/2019 15:30:00.000,-828.16858
16/11/2019 15:45:00.000,-879.88123
16/11/2019 16:00:00.000,-891.95544
16/11/2019 16:15:00.000,-663.20215
16/11/2019 16:30:00.000,-852.15674
16/11/2019 16:45:00.000,-690.74542
16/11/2019 17:00:00.000,-549.20374
16/11/2019 17:15:00.000,-653.70349
16/11/2019 17:30:00.000,-279.76120
16/11/2019 17:45:00.000,-660.59222
16/11/2019 18:00:00.000,-750.59448
16/11/2019 18:15:00.000,-525.66571
16/11/2019 18:30:00.000,-244.82086
16/11/2019 18:45:00.000,-1278.34863
16/11/2019 19:00:00.000,-1217.86133
16/11/2019 19:15:00.000,-428.45078
16/11/2019 19:30:00.000,-606.73236
16/11/2019 19:45:00.000,-363.53503
16/11/2019 20:00:00.000,-425.58636
16/11/2019 20:15:00.000,-456.71814
16/11/2019 20:30:00.000,-443.92896
16/11/2019 20:45:00.000,-426.65164
16/11/2019 21:00:00.000,-342.75421
16/11/2019 21:15:00.000,-1270.87769
16/11/2019 21:30:00.000,-348.00772
16/11/2019 21:45:00.000,-1200.64478
16/11/2019 22:00:00.000,-343.39911
16/11/2019 22:15:00.000,-1247.90454
16/11/2019 22:30:00.000,-1333.88220
16/11/2019 22:45:00.000,-1293.48181
16/11/2019 23:00:00.000,-1282.77612
16/11/2019 23:15:00.000,-413.06940
16/11/2019 23:30:00.000,-1253.83484
16/11/2019 23:45:00.000,-1288.28064
17/11/2019 00:00:00.000,-1287.49084
17/11/2019 00:15:00.000,-443.31311
17/11/2019 00:30:00.000,-1286.43079
17/11/2019 00:45:00.000,-1232.68689
17/11/2019 01:00:00.000,-388.44186
17/11/2019 01:15:00.000,-473.13504
17/11/2019 01:30:00.000,-415.79190
17/11/2019 01:45:00.000,-1280.72498
17/11/2019 02:00:00.000,-1241.02258
17/11/2019 02:15:00.000,-1284.96521
17/11/2019 02:30:00.000,-408.72241
17/11/2019 02:45:00.000,-320.54172
17/11/2019 03:00:00.000,-1217.70105
17/11/2019 03:15:00.000,-1214.60986
17/11/2019 03:30:00.000,-1260.87891
17/11/2019 03:45:00.000,-480.84708
17/11/2019 04:00:00.000,-1276.91980
17/11/2019 04:15:00.000,-1147.40942
17/11/2019 04:30:00.000,-235.62015
17/11/2019 04:45:00.000,-399.81531
17/11/2019 05:00:00.000,-447.63495
17/11/2019 05:15:00.000,-1274.33167
17/11/2019 05:30:00.000,-1229.19580
17/11/2019 05:45:00.000,-1196.49512
17/11/2019 06:00:00.000,-429.58328
17/11/2019 06:15:00.000,-451.01810
17/11/2019 06:30:00.000,-1253.70093
17/11/2019 06:45:00.000,-401.83173
17/11/2019 07:00:00.000,-1206.20544
17/11/2019 07:15:00.000,-408.05008
17/11/2019 07:30:00.000,-1279.18750
17/11/2019 07:45:00.000,-1229.65564
17/11/2019 08:00:00.000,-405.21844
17/11/2019 08:15:00.000,-308.12158
17/11/2019 08:30:00.000,-1268.11511
17/11/2019 08:45:00.000,-1273.08203
17/11/2019 09:00:00.000,-413.58795
17/11/2019 09:15:00.000,-1270.71204
17/11/2019 09:30:00.000,-343.04907
17/11/2019 09:45:00.000,-445.66306
17/11/2019 10:00:00.000,-1346.60339
17/11/2019 10:15:00.000,-541.73584
17/11/2019 10:30:00.000,-315.15802
17/11/2019 10:45:00.000,-574.30298
17/11/2019 11:00:00.000,-704.08966
17/11/2019 11:15:00.000,-342.97205
17/11/2019 11:30:00.000,-462.84885
17/11/2019 11:45:00.000,-173.92267
17/11/2019 12:00:00.000,-655.32410
17/11/2019 12:15:00.000,-598.60168
17/11/2019 12:30:00.000,-636.65332
17/11/2019 12:45:00.000,-571.41113
17/11/2019 13:00:00.000,-1147.14600
17/11/2019 13:15:00.000,-462.31824
17/11/2019 13:30:00.000,-483.70648
17/11/2019 13:45:00.000,-738.19495
17/11/2019 14:00:00.000,-246.37167
17/11/2019 14:15:00.000,-662.45135
17/11/2019 14:30:00.000,-669.42126
17/11/2019 14:45:00.000,-650.89929
17/11/2019 15:00:00.000,-308.30731
17/11/2019 15:15:00.000,-647.13770
17/11/2019 15:30:00.000,-658.18982
17/11/2019 15:45:00.000,-367.79324
17/11/2019 16:00:00.000,-643.67786
17/11/2019 16:15:00.000,-508.33197
17/11/2019 16:30:00.000,-669.37000
17/11/2019 16:45:00.000,-473.14822
17/11/2019 17:00:00.000,-677.21283
17/11/2019 17:15:00.000,-711.46399
17/11/2019 17:30:00.000,-459.74631
17/11/2019 17:45:00.000,-529.39349
17/11/2019 18:00:00.000,-431.63123
17/11/2019 18:15:00.000,-455.65384
17/11/2019 18:30:00.000,-420.09570
17/11/2019 18:45:00.000,-1329.37549
17/11/2019 19:00:00.000,-1198.69727
17/11/2019 19:15:00.000,-1107.86047
17/11/2019 19:30:00.000,-1015.09204
17/11/2019 19:45:00.000,-201.34439
17/11/2019 20:00:00.000,-442.98956
17/11/2019 20:15:00.000,-360.07477
17/11/2019 20:30:00.000,-1238.03174
17/11/2019 20:45:00.000,-339.21213
17/11/2019 21:00:00.000,-1249.88257
17/11/2019 21:15:00.000,-1256.74854
17/11/2019 21:30:00.000,-1240.56152
17/11/2019 21:45:00.000,-1199.14697
17/11/2019 22:00:00.000,-302.29648
17/11/2019 22:15:00.000,-1296.23022
17/11/2019 22:30:00.000,-390.27487
17/11/2019 22:45:00.000,-1293.61121
17/11/2019 23:00:00.000,-383.67609
17/11/2019 23:15:00.000,-1256.59424
17/11/2019 23:30:00.000,-482.51593
17/11/2019 23:45:00.000,-1292.10388
18/11/2019 00:00:00.000,-1302.06335
18/11/2019 00:15:00.000,-165.85840
18/11/2019 00:30:00.000,-1271.49438
18/11/2019 00:45:00.000,-455.91507
18/11/2019 01:00:00.000,-1281.72314
18/11/2019 01:15:00.000,-356.35654
18/11/2019 01:30:00.000,-1265.79919
18/11/2019 01:45:00.000,-1309.31519
18/11/2019 02:00:00.000,-1270.32581
18/11/2019 02:15:00.000,-1283.69458
18/11/2019 02:30:00.000,-322.62512
18/11/2019 02:45:00.000,-413.98270
18/11/2019 03:00:00.000,-389.70721
18/11/2019 03:15:00.000,-1280.55786
18/11/2019 03:30:00.000,-360.38269
18/11/2019 03:45:00.000,-1213.48096
18/11/2019 04:00:00.000,-1228.83630
18/11/2019 04:15:00.000,-1265.74512
18/11/2019 04:30:00.000,-470.18198
18/11/2019 04:45:00.000,-237.39270
18/11/2019 05:00:00.000,-1247.58936
18/11/2019 05:15:00.000,-374.02606
18/11/2019 05:30:00.000,-1273.78345
18/11/2019 05:45:00.000,-438.67426
18/11/2019 06:00:00.000,-1252.73230
18/11/2019 06:15:00.000,-1252.83203
18/11/2019 06:30:00.000,-1203.70947
18/11/2019 06:45:00.000,-1249.02722
18/11/2019 07:00:00.000,-251.49094
18/11/2019 07:15:00.000,-1199.14063
18/11/2019 07:30:00.000,-426.64197
18/11/2019 07:45:00.000,-1234.79065
18/11/2019 08:00:00.000,-385.82126
18/11/2019 08:15:00.000,-1247.55017
18/11/2019 08:30:00.000,-1193.77856
18/11/2019 08:45:00.000,-1272.81836
18/11/2019 09:00:00.000,-1209.68701
18/11/2019 09:15:00.000,-487.98602
18/11/2019 09:30:00.000,-717.26086
18/11/2019 09:45:00.000,-511.79279
18/11/2019 10:00:00.000,-154.82550
18/11/2019 10:15:00.000,-553.86725
18/11/2019 10:30:00.000,-655.05792
18/11/2019 10:45:00.000,-751.46454
18/11/2019 11:00:00.000,-799.04529
18/11/2019 11:15:00.000,-909.41919
18/11/2019 11:30:00.000,-655.19989
18/11/2019 11:45:00.000,-971.22736
18/11/2019 12:00:00.000,-1015.15936
18/11/2019 12:15:00.000,660.00287
18/11/2019 12:30:00.000,-71.63245
18/11/2019 12:45:00.000,-69.77765
18/11/2019 13:00:00.000,-235.21387
18/11/2019 13:15:00.000,626.89459
18/11/2019 13:30:00.000,1050.81250
18/11/2019 13:45:00.000,699.06683
18/11/2019 14:00:00.000,920.63464
18/11/2019 14:15:00.000,-1109.54224
18/11/2019 14:30:00.000,-1172.19580
18/11/2019 14:45:00.000,-727.92584
18/11/2019 15:00:00.000,-1341.00513
18/11/2019 15:15:00.000,-1035.79395
18/11/2019 15:30:00.000,-1052.84155
18/11/2019 15:45:00.000,-1342.82397
18/11/2019 16:00:00.000,-1341.16309
18/11/2019 16:15:00.000,-1111.74194
18/11/2019 16:30:00.000,-1405.72021
18/11/2019 16:45:00.000,-941.84106
18/11/2019 17:00:00.000,-3126.89209
18/11/2019 17:15:00.000,2950.03223
18/11/2019 17:30:00.000,867.42963
18/11/2019 17:45:00.000,764.62842
18/11/2019 18:00:00.000,963.29346
18/11/2019 18:15:00.000,-1170.03455
18/11/2019 18:30:00.000,1012.82336
18/11/2019 18:45:00.000,-668.27466
18/11/2019 19:00:00.000,940.69226
18/11/2019 19:15:00.000,959.59784
18/11/2019 19:30:00.000,-211.10400
18/11/2019 19:45:00.000,-1050.79980
18/11/2019 20:00:00.000,-512.92322
18/11/2019 20:15:00.000,2536.80249
18/11/2019 20:30:00.000,2082.78979
18/11/2019 20:45:00.000,149.93335
18/11/2019 21:00:00.000,2712.98877
18/11/2019 21:15:00.000,1864.58350
18/11/2019 21:30:00.000,-3349.25146
18/11/2019 21:45:00.000,1352.56250
18/11/2019 22:00:00.000,308.73901
18/11/2019 22:15:00.000,1026.67822
18/11/2019 22:30:00.000,-1084.33667
18/11/2019 22:45:00.000,-1196.97559
18/11/2019 23:00:00.000,-2533.62842
18/11/2019 23:15:00.000,-2513.48535
18/11/2019 23:30:00.000,-2321.98584
18/11/2019 23:45:00.000,-811.15302
19/11/2019 00:00:00.000,-15.46960
19/11/2019 00:15:00.000,-1279.39697
19/11/2019 00:30:00.000,-230.61548
19/11/2019 00:45:00.000,-1335.52344
19/11/2019 01:00:00.000,-1585.59741
19/11/2019 01:15:00.000,-1892.05029
19/11/2019 01:30:00.000,-1679.10815
19/11/2019 01:45:00.000,-1686.97876
19/11/2019 02:00:00.000,-1598.29065
19/11/2019 02:15:00.000,-1753.91174
19/11/2019 02:30:00.000,-780.19800
19/11/2019 02:45:00.000,-655.88580
19/11/2019 03:00:00.000,-688.93140
19/11/2019 03:15:00.000,-1487.54468
19/11/2019 03:30:00.000,-705.37268
19/11/2019 03:45:00.000,-735.30957
19/11/2019 04:00:00.000,-1578.60742
19/11/2019 04:15:00.000,-1540.11938
19/11/2019 04:30:00.000,-1450.73938
19/11/2019 04:45:00.000,-673.27106
19/11/2019 05:00:00.000,-1484.68945
19/11/2019 05:15:00.000,-1466.91187
19/11/2019 05:30:00.000,-1538.49878
19/11/2019 05:45:00.000,-509.72198
19/11/2019 06:00:00.000,-1522.88013
19/11/2019 06:15:00.000,-718.90076
19/11/2019 06:30:00.000,-1497.50977
19/11/2019 06:45:00.000,-724.16809
19/11/2019 07:00:00.000,-1515.91455
19/11/2019 07:15:00.000,-1532.35474
19/11/2019 07:30:00.000,-1511.11475
19/11/2019 07:45:00.000,-732.28271
19/11/2019 08:00:00.000,-682.32117
19/11/2019 08:15:00.000,-1505.61279
19/11/2019 08:30:00.000,-663.46997
19/11/2019 08:45:00.000,-1496.30615
19/11/2019 09:00:00.000,-726.32507
19/11/2019 09:15:00.000,-1557.21753
19/11/2019 09:30:00.000,-748.27246
19/11/2019 09:45:00.000,-866.27289
19/11/2019 10:00:00.000,-890.01782
19/11/2019 10:15:00.000,-795.64648
19/11/2019 10:30:00.000,-1866.45935
19/11/2019 10:45:00.000,-402.13818
19/11/2019 11:00:00.000,278.90002
19/11/2019 11:15:00.000,-1301.22925
19/11/2019 11:30:00.000,256.63324
19/11/2019 11:45:00.000,142.24792
19/11/2019 12:00:00.000,-1061.05725
19/11/2019 12:15:00.000,460.50208
19/11/2019 12:30:00.000,-879.04724
19/11/2019 12:45:00.000,-3053.54126
19/11/2019 13:00:00.000,490.06873
19/11/2019 13:15:00.000,715.30902
19/11/2019 13:30:00.000,-894.58234
19/11/2019 13:45:00.000,-1067.32996
19/11/2019 14:00:00.000,1042.83203
19/11/2019 14:15:00.000,1137.78101
19/11/2019 14:30:00.000,622.13391
19/11/2019 14:45:00.000,528.59839
19/11/2019 15:00:00.000,-1288.35596
19/11/2019 15:15:00.000,-1310.88733
19/11/2019 15:30:00.000,480.74066
19/11/2019 15:45:00.000,1051.37500
19/11/2019 16:00:00.000,3175.15039
19/11/2019 16:15:00.000,993.33087
19/11/2019 16:30:00.000,1254.39478
19/11/2019 16:45:00.000,484.83337
19/11/2019 17:00:00.000,-284.04175
19/11/2019 17:15:00.000,1816.34741
19/11/2019 17:30:00.000,1012.46796
19/11/2019 17:45:00.000,168.75848
19/11/2019 18:00:00.000,-1295.94678
19/11/2019 18:15:00.000,887.99756
19/11/2019 18:30:00.000,841.51819
19/11/2019 18:45:00.000,2165.61670
19/11/2019 19:00:00.000,1570.15759
19/11/2019 19:15:00.000,1280.37964
19/11/2019 19:30:00.000,1817.72717
19/11/2019 19:45:00.000,707.64783
19/11/2019 20:00:00.000,4630.04053
19/11/2019 20:15:00.000,-946.75500
19/11/2019 20:30:00.000,1269.86768
19/11/2019 20:45:00.000,628.55151
19/11/2019 21:00:00.000,3269.58984
19/11/2019 21:15:00.000,-780.89130
19/11/2019 21:30:00.000,-462.65143
19/11/2019 21:45:00.000,1158.50916
19/11/2019 22:00:00.000,-956.25671
19/11/2019 22:15:00.000,1136.00635
19/11/2019 22:30:00.000,1047.63477
19/11/2019 22:45:00.000,661.65607
19/11/2019 23:00:00.000,-539.00403
19/11/2019 23:15:00.000,-824.13000
19/11/2019 23:30:00.000,-651.08984
19/11/2019 23:45:00.000,-691.64197
20/11/2019 00:00:00.000,-1972.62952
20/11/2019 00:15:00.000,-982.49646
20/11/2019 00:30:00.000,-1808.72107
20/11/2019 00:45:00.000,-772.27612
20/11/2019 01:00:00.000,-1962.91309
20/11/2019 01:15:00.000,-1817.31006
20/11/2019 01:30:00.000,-1552.36011
20/11/2019 01:45:00.000,-710.83252
20/11/2019 02:00:00.000,-1553.96594
20/11/2019 02:15:00.000,-736.65015
20/11/2019 02:30:00.000,-648.42773
20/11/2019 02:45:00.000,-733.40576
20/11/2019 03:00:00.000,-1466.29834
20/11/2019 03:15:00.000,-672.65393
20/11/2019 03:30:00.000,-1545.02466
20/11/2019 03:45:00.000,-1509.00024
20/11/2019 04:00:00.000,-635.19238
20/11/2019 04:15:00.000,-625.65930
20/11/2019 04:30:00.000,-1523.93433
20/11/2019 04:45:00.000,-1474.46606
20/11/2019 05:00:00.000,-1511.86414
20/11/2019 05:15:00.000,-667.82373
20/11/2019 05:30:00.000,-1468.20715
20/11/2019 05:45:00.000,-1512.80237
20/11/2019 06:00:00.000,-698.26929
20/11/2019 06:15:00.000,-1501.35962
